1.359998714178800583e-05,1.459999475628137589e-05,2.110004425048828125e-05,1.309998333454132080e-05
1.249997876584529877e-05,1.980003435164690018e-05,2.669997047632932663e-05,1.270009670406579971e-05
1.299998257309198380e-05,1.540000084787607193e-05,1.690001226961612701e-05,1.359998714178800583e-05
1.930003054440021515e-05,2.979999408125877380e-05,1.580000389367341995e-05,1.289998181164264679e-05
1.740001607686281204e-05,1.700001303106546402e-05,1.700001303106546402e-05,1.249997876584529877e-05
1.449999399483203888e-05,1.479999627918004990e-05,1.720001455396413803e-05,1.349998638033866882e-05
1.319998409599065781e-05,1.590000465512275696e-05,1.630000770092010498e-05,1.329998485743999481e-05
1.399999018758535385e-05,1.550000160932540894e-05,1.580000389367341995e-05,1.289998181164264679e-05
1.269998028874397278e-05,1.509999856352806091e-05,1.939991489052772522e-05,1.279998105019330978e-05
1.610000617802143097e-05,1.469999551773071289e-05,1.540000084787607193e-05,1.269998028874397278e-05
1.590000465512275696e-05,1.550000160932540894e-05,1.640000846236944199e-05,1.389998942613601685e-05
1.479999627918004990e-05,1.900002826005220413e-05,1.580000389367341995e-05,2.219993621110916138e-05
1.369998790323734283e-05,1.409999094903469086e-05,1.710001379251480103e-05,1.409999094903469086e-05
3.570003900676965714e-05,1.560000237077474594e-05,2.070004120469093323e-05,1.329998485743999481e-05
1.940003130584955215e-05,1.509999856352806091e-05,1.820002216845750809e-05,1.349998638033866882e-05
1.399999018758535385e-05,1.740001607686281204e-05,1.670001074671745300e-05,2.869998570531606674e-05
1.409999094903469086e-05,2.159993164241313934e-05,2.109992783516645432e-05,1.279998105019330978e-05
1.379998866468667984e-05,1.630000770092010498e-05,2.569996286183595657e-05,1.329998485743999481e-05
1.530000008642673492e-05,1.690001226961612701e-05,1.580000389367341995e-05,1.369998790323734283e-05
1.459999475628137589e-05,1.680001150816679001e-05,1.580000389367341995e-05,1.339998561888933182e-05
1.409999094903469086e-05,3.100000321865081787e-05,1.550000160932540894e-05,1.339998561888933182e-05
2.020003739744424820e-05,2.040003892034292221e-05,1.580000389367341995e-05,1.319998409599065781e-05
1.999991945922374725e-05,1.660000998526811600e-05,1.469999551773071289e-05,1.270009670406579971e-05
