3.390002530068159103e-05,1.729989890009164810e-05,1.530000008642673492e-05,1.600000541657209396e-05
2.060004044324159622e-05,1.590000465512275696e-05,1.509999856352806091e-05,2.250005491077899933e-05
3.510003443807363510e-05,1.750001683831214905e-05,1.359998714178800583e-05,1.710001379251480103e-05
1.439999323338270187e-05,2.239993773400783539e-05,1.349998638033866882e-05,1.760001759976148605e-05
1.399999018758535385e-05,1.810002140700817108e-05,1.380010508000850677e-05,1.820002216845750809e-05
1.409999094903469086e-05,1.839990727603435516e-05,1.419999171048402786e-05,1.639989204704761505e-05
1.379998866468667984e-05,1.750001683831214905e-05,1.389998942613601685e-05,2.149993088096380234e-05
2.949999179691076279e-05,1.810002140700817108e-05,1.440010964870452881e-05,1.629989128559827805e-05
1.600000541657209396e-05,2.080004196614027023e-05,1.459999475628137589e-05,2.090004272758960724e-05
1.560000237077474594e-05,1.949991565197706223e-05,1.409999094903469086e-05,1.730001531541347504e-05
1.499999780207872391e-05,2.570007927715778351e-05,1.409999094903469086e-05,1.610000617802143097e-05
1.429999247193336487e-05,2.710008993744850159e-05,2.010003663599491119e-05,1.519999932497739792e-05
1.889991108328104019e-05,1.890002749860286713e-05,1.429999247193336487e-05,1.550000160932540894e-05
1.459999475628137589e-05,1.809990499168634415e-05,2.550007775425910950e-05,1.570000313222408295e-05
1.509999856352806091e-05,1.650000922381877899e-05,2.350006252527236938e-05,1.449999399483203888e-05
2.729997504502534866e-05,1.950003206729888916e-05,1.750001683831214905e-05,1.449999399483203888e-05
1.660000998526811600e-05,1.790001988410949707e-05,1.960003282874822617e-05,1.419999171048402786e-05
1.469999551773071289e-05,1.780001912266016006e-05,1.430010888725519180e-05,3.080000169575214386e-05
1.380010508000850677e-05,2.609996590763330460e-05,1.489999704062938690e-05,1.489999704062938690e-05
3.219989594072103500e-05,3.130000550299882889e-05,1.399999018758535385e-05,1.479999627918004990e-05
1.339998561888933182e-05,1.839990727603435516e-05,1.379998866468667984e-05,1.459999475628137589e-05
1.419999171048402786e-05,2.269994001835584641e-05,1.469999551773071289e-05,1.459999475628137589e-05
2.020003739744424820e-05,2.120004501193761826e-05,1.810002140700817108e-05,2.449995372444391251e-05
