5.830000000000004068e-01,3.259545152152679148e-01
5.840000000000004077e-01,3.258522571520178213e-01
5.850000000000004086e-01,3.257512075417638986e-01
5.860000000000004095e-01,3.256461269794594937e-01
5.870000000000004103e-01,3.255462695920083860e-01
5.880000000000004112e-01,3.254378144348735180e-01
5.890000000000004121e-01,3.253354690521162440e-01
5.900000000000004130e-01,3.252300384232559849e-01
5.910000000000004139e-01,3.251280134350357232e-01
5.920000000000004148e-01,3.250245021494386766e-01
5.930000000000004157e-01,3.249254793387255091e-01
5.940000000000004166e-01,3.248263874971641929e-01
5.950000000000004174e-01,3.247283290459678229e-01
5.960000000000004183e-01,3.246291057703427629e-01
5.970000000000004192e-01,3.245359160193537207e-01
5.980000000000004201e-01,3.244442795212251762e-01
5.990000000000004210e-01,3.243546044428506914e-01
6.000000000000004219e-01,3.242624088415648753e-01
6.010000000000004228e-01,3.241782033239935523e-01
6.020000000000004237e-01,3.240899215228152941e-01
6.030000000000004245e-01,3.240100261197860210e-01
6.040000000000004254e-01,3.239291889331146757e-01
6.050000000000004263e-01,3.238538416314961643e-01
6.060000000000004272e-01,3.237775795559882930e-01
6.070000000000004281e-01,3.237065774277220753e-01
6.080000000000004290e-01,3.236368510266575682e-01
6.090000000000004299e-01,3.235699559744834586e-01
6.100000000000004308e-01,3.235045378838897756e-01
6.110000000000004317e-01,3.234461220796199243e-01
6.120000000000004325e-01,3.233839688512928356e-01
6.130000000000004334e-01,3.233286863848940929e-01
6.140000000000004343e-01,3.232731707160507728e-01
6.150000000000004352e-01,3.232271196263766244e-01
6.160000000000004361e-01,3.231748195013059988e-01
6.170000000000004370e-01,3.231304598863391497e-01
6.180000000000004379e-01,3.230880342421235119e-01
6.190000000000004388e-01,3.230476102338171174e-01
6.200000000000004396e-01,3.230074850792067909e-01
6.210000000000004405e-01,3.229745248507176481e-01
6.220000000000004414e-01,3.229425501354922234e-01
6.230000000000004423e-01,3.229129367571574871e-01
6.240000000000004432e-01,3.228831766708395445e-01
6.250000000000004441e-01,3.228598730145786355e-01
6.260000000000004450e-01,3.228379530879824100e-01
6.270000000000004459e-01,3.228192250661972018e-01
6.280000000000004468e-01,3.228006700714273203e-01
6.290000000000004476e-01,3.227885644281102140e-01
6.300000000000004485e-01,3.227718688300001970e-01
6.310000000000004494e-01,3.227620976074072612e-01
6.320000000000004503e-01,3.227538835463503730e-01
6.330000000000004512e-01,3.227553641160929576e-01
6.340000000000004521e-01,3.227525204603627351e-01
6.350000000000004530e-01,3.227627947444894341e-01
6.360000000000004539e-01,3.227642859954360510e-01
6.370000000000004547e-01,3.227818830985972332e-01
6.380000000000004556e-01,3.227913134375772763e-01
6.390000000000004565e-01,3.228156148972246009e-01
6.400000000000004574e-01,3.228336552089614564e-01
6.410000000000004583e-01,3.228671682734015613e-01
6.420000000000004592e-01,3.228954479947194756e-01
6.430000000000004601e-01,3.229336880134202614e-01
6.440000000000004610e-01,3.229634955006909780e-01
6.450000000000004619e-01,3.230023076016683148e-01
6.460000000000004627e-01,3.230457513244614498e-01
6.470000000000004636e-01,3.230810979733688137e-01
6.480000000000004645e-01,3.231198414543537956e-01
6.490000000000004654e-01,3.231635049580883212e-01
6.500000000000004663e-01,3.232183859048436414e-01
6.510000000000004672e-01,3.232525618450744487e-01
6.520000000000004681e-01,3.232927537150855346e-01
6.530000000000004690e-01,3.233237549749607420e-01
6.540000000000004698e-01,3.233580337556646311e-01
6.550000000000004707e-01,3.233848986421489213e-01
6.560000000000004716e-01,3.234121035952330359e-01
6.570000000000004725e-01,3.234228218365284846e-01
6.580000000000004734e-01,3.234359392665898669e-01
6.590000000000004743e-01,3.234466684396462566e-01
6.600000000000004752e-01,3.234463155189014616e-01
6.610000000000004761e-01,3.234412006197138756e-01
6.620000000000004770e-01,3.234314565146638176e-01
6.630000000000004778e-01,3.234170780978506965e-01
6.640000000000004787e-01,3.233925660107130895e-01
6.650000000000004796e-01,3.233367493689243144e-01
6.660000000000004805e-01,3.232781763492481586e-01
6.670000000000004814e-01,3.232196434156276998e-01
6.680000000000004823e-01,3.231574582542490193e-01
6.690000000000004832e-01,3.230929200544224722e-01
6.700000000000004841e-01,3.230383109548268239e-01
6.710000000000004849e-01,3.229699772456972040e-01
6.720000000000004858e-01,3.229097312911688444e-01
6.730000000000004867e-01,3.228367355771299962e-01
6.740000000000004876e-01,3.227746445120523999e-01
6.750000000000004885e-01,3.227102067531212870e-01
6.760000000000004894e-01,3.226501365448198322e-01
6.770000000000004903e-01,3.225864319243146872e-01
6.780000000000004912e-01,3.225221142071951208e-01
6.790000000000004921e-01,3.224620694950574018e-01
6.800000000000004929e-01,3.223995093784429722e-01
6.810000000000004938e-01,3.223318357187658911e-01
6.820000000000004947e-01,3.222746756411879465e-01
6.830000000000004956e-01,3.222020890753831690e-01
6.840000000000004965e-01,3.221365401514416638e-01
6.850000000000004974e-01,3.220558908877311777e-01
6.860000000000004983e-01,3.219835974290889968e-01
6.870000000000004992e-01,3.219073415968514706e-01
6.880000000000005000e-01,3.218278080733234514e-01
6.890000000000005009e-01,3.217450400467140037e-01
6.900000000000005018e-01,3.216680140249937314e-01
6.910000000000005027e-01,3.215798821217870085e-01
6.920000000000005036e-01,3.214964063540114436e-01
6.930000000000005045e-01,3.214112055743325591e-01
6.940000000000005054e-01,3.213246052161323196e-01
6.950000000000005063e-01,3.212374833385092665e-01
6.960000000000005071e-01,3.211447604377460907e-01
6.970000000000005080e-01,3.210498391594236445e-01
6.980000000000005089e-01,3.209501491780991644e-01
6.990000000000005098e-01,3.208504334768309540e-01
7.000000000000005107e-01,3.207520636534836322e-01
7.010000000000005116e-01,3.206456944868084080e-01
7.020000000000005125e-01,3.205424758181500966e-01
7.030000000000005134e-01,3.204265068436744079e-01
7.040000000000005143e-01,3.203141559053279686e-01
7.050000000000005151e-01,3.202046374093435732e-01
7.060000000000005160e-01,3.200850743196425041e-01
7.070000000000005169e-01,3.199714644036667499e-01
7.080000000000005178e-01,3.198434599723178895e-01
7.090000000000005187e-01,3.197218796759454529e-01
7.100000000000005196e-01,3.196060192329267524e-01
7.110000000000005205e-01,3.194795233725469252e-01
7.120000000000005214e-01,3.193560752368977962e-01
7.130000000000005222e-01,3.192220324493625361e-01
7.140000000000005231e-01,3.190914304789379541e-01
7.150000000000005240e-01,3.189627756893931854e-01
7.160000000000005249e-01,3.188254228361415699e-01
7.170000000000005258e-01,3.186847201761163761e-01
7.180000000000005267e-01,3.185448913390324654e-01
7.190000000000005276e-01,3.184099789624389443e-01
7.200000000000005285e-01,3.182742336539733374e-01
7.210000000000005294e-01,3.181341865400053037e-01
7.220000000000005302e-01,3.179960990758278760e-01
7.230000000000005311e-01,3.178460422390105844e-01
7.240000000000005320e-01,3.177016569810325319e-01
7.250000000000005329e-01,3.175653503265729594e-01
7.260000000000005338e-01,3.174150129594792702e-01
7.270000000000005347e-01,3.172695430010838979e-01
7.280000000000005356e-01,3.171088880758606843e-01
7.290000000000005365e-01,3.169608157701806483e-01
7.300000000000005373e-01,3.168129308450146064e-01
7.310000000000005382e-01,3.166545758110094200e-01
7.320000000000005391e-01,3.164987140929997889e-01
7.330000000000005400e-01,3.163387311418756065e-01
7.340000000000005409e-01,3.161825641854314473e-01
7.350000000000005418e-01,3.160253380759698860e-01
7.360000000000005427e-01,3.158548832584597843e-01
7.370000000000005436e-01,3.156868724867853970e-01
7.380000000000005445e-01,3.155158956795049430e-01
7.390000000000005453e-01,3.153493097735844408e-01
7.400000000000005462e-01,3.151952664850852237e-01
7.410000000000005471e-01,3.150291533071171712e-01
7.420000000000005480e-01,3.148682462970285312e-01
7.430000000000005489e-01,3.146961079526321425e-01
7.440000000000005498e-01,3.145369823937326781e-01
7.450000000000005507e-01,3.143833782599632087e-01
7.460000000000005516e-01,3.142231672702612832e-01
7.470000000000005524e-01,3.140705476350747483e-01
7.480000000000005533e-01,3.139131333555263970e-01
7.490000000000005542e-01,3.137635799573282314e-01
7.500000000000005551e-01,3.136232129464168183e-01
7.510000000000005560e-01,3.134779989953239143e-01
7.520000000000005569e-01,3.133411077958417335e-01
7.530000000000005578e-01,3.132018833542007386e-01
7.540000000000005587e-01,3.130706148419818424e-01
7.550000000000005596e-01,3.129477252320415070e-01
7.560000000000005604e-01,3.128201858797138302e-01
7.570000000000005613e-01,3.126990215697861286e-01
7.580000000000005622e-01,3.125779801395768276e-01
7.590000000000005631e-01,3.124644501951678865e-01
7.600000000000005640e-01,3.123590160312440522e-01
7.610000000000005649e-01,3.122495331511310201e-01
7.620000000000005658e-01,3.121474836829247201e-01
7.630000000000005667e-01,3.120410459465375319e-01
7.640000000000005675e-01,3.119427536792709343e-01
7.650000000000005684e-01,3.118522507694636570e-01
7.660000000000005693e-01,3.117580682565899153e-01
7.670000000000005702e-01,3.116710843216042859e-01
7.680000000000005711e-01,3.115793573278426987e-01
7.690000000000005720e-01,3.114951317073340054e-01
7.700000000000005729e-01,3.114057911513702370e-01
7.710000000000005738e-01,3.113221014925697250e-01
7.720000000000005747e-01,3.112488184642879796e-01
7.730000000000005755e-01,3.111696430430205274e-01
7.740000000000005764e-01,3.110964078223044105e-01
7.750000000000005773e-01,3.110177211543829756e-01
7.760000000000005782e-01,3.109434626402260426e-01
7.770000000000005791e-01,3.108798874546374602e-01
7.780000000000005800e-01,3.108101647114068777e-01
7.790000000000005809e-01,3.107460036349602994e-01
7.800000000000005818e-01,3.106763603951608887e-01
7.810000000000005826e-01,3.106120426777860821e-01
7.820000000000005835e-01,3.105531514867030385e-01
7.830000000000005844e-01,3.104899492290834617e-01
7.840000000000005853e-01,3.104324621306759902e-01
7.850000000000005862e-01,3.103696986958854320e-01
7.860000000000005871e-01,3.103115275435791576e-01
7.870000000000005880e-01,3.102481719580251207e-01
7.880000000000005889e-01,3.101905033402739820e-01
7.890000000000005898e-01,3.101388828815312415e-01
7.900000000000005906e-01,3.100814323454784138e-01
7.910000000000005915e-01,3.100284974550647776e-01
7.920000000000005924e-01,3.099694426400108060e-01
7.930000000000005933e-01,3.099160752315596179e-01
7.940000000000005942e-01,3.098678997398935930e-01
7.950000000000005951e-01,3.098147502922252716e-01
7.960000000000005960e-01,3.097661092051125498e-01
7.970000000000005969e-01,3.097113115139980555e-01
7.980000000000005977e-01,3.096621600289042320e-01
7.990000000000005986e-01,3.096069936992753013e-01
8.000000000000005995e-01,3.095556036067931838e-01
8.010000000000006004e-01,3.095130345208723655e-01
8.020000000000006013e-01,3.094630789928853876e-01
8.030000000000006022e-01,3.094181898011773013e-01
8.040000000000006031e-01,3.093669807559394913e-01
8.050000000000006040e-01,3.093201604805039251e-01
8.060000000000006048e-01,3.092793340924813172e-01
8.070000000000006057e-01,3.092316193505879607e-01
8.080000000000006066e-01,3.091892234718900956e-01
8.090000000000006075e-01,3.091405338979875683e-01
8.100000000000006084e-01,3.090966173150652141e-01
8.110000000000006093e-01,3.090577252666900643e-01
8.120000000000006102e-01,3.090123536752104050e-01
8.130000000000006111e-01,3.089719332662618223e-01
8.140000000000006120e-01,3.089249971566134789e-01
8.150000000000006128e-01,3.088828146381888962e-01
8.160000000000006137e-01,3.088470562101774952e-01
8.170000000000006146e-01,3.088047337868543574e-01
8.180000000000006155e-01,3.087677055190807263e-01
8.190000000000006164e-01,3.087238830094333197e-01
8.200000000000006173e-01,3.086852726675956005e-01
8.210000000000006182e-01,3.086540977022864674e-01
8.220000000000006191e-01,3.086156789155631297e-01
8.230000000000006199e-01,3.085827287292393084e-01
8.240000000000006208e-01,3.085432486324076740e-01
8.250000000000006217e-01,3.085089167517486297e-01
8.260000000000006226e-01,3.084762390153337197e-01
8.270000000000006235e-01,3.084423394914482808e-01
8.280000000000006244e-01,3.084143309046285530e-01
8.290000000000006253e-01,3.083796934064297890e-01
8.300000000000006262e-01,3.083500122245729225e-01
8.310000000000006271e-01,3.083136485772842716e-01
8.320000000000006279e-01,3.082829184100766007e-01
8.330000000000006288e-01,3.082577572159325707e-01
8.340000000000006297e-01,3.082255761700348207e-01
8.350000000000006306e-01,3.081988904669953899e-01
8.360000000000006315e-01,3.081668309862478083e-01
8.370000000000006324e-01,3.081400264845431392e-01
8.380000000000006333e-01,3.081184949451395427e-01
8.390000000000006342e-01,3.080917209808782808e-01
8.400000000000006350e-01,3.080694649653960004e-01
8.410000000000006359e-01,3.080407165658259894e-01
8.420000000000006368e-01,3.080174567565422405e-01
8.430000000000006377e-01,3.079912429684431574e-01
8.440000000000006386e-01,3.079664740718769944e-01
8.450000000000006395e-01,3.079475308795420752e-01
8.460000000000006404e-01,3.079247140172035602e-01
8.470000000000006413e-01,3.079045311091419546e-01
8.480000000000006422e-01,3.078783194770798870e-01
8.490000000000006430e-01,3.078582645330014134e-01
8.500000000000006439e-01,3.078437963467816063e-01
8.510000000000006448e-01,3.078223478461423746e-01
8.520000000000006457e-01,3.078059947656972550e-01
8.530000000000006466e-01,3.077842201758408947e-01
8.540000000000006475e-01,3.077665551112732656e-01
8.550000000000006484e-01,3.077531944895210980e-01
8.560000000000006493e-01,3.077346255700432187e-01
8.570000000000006501e-01,3.077209716502481429e-01
8.580000000000006510e-01,3.077003924289751779e-01
8.590000000000006519e-01,3.076849013223983409e-01
8.600000000000006528e-01,3.076661932709826575e-01
8.610000000000006537e-01,3.076500533752216660e-01
8.620000000000006546e-01,3.076388879917880681e-01
8.630000000000006555e-01,3.076230968271906896e-01
8.640000000000006564e-01,3.076108030181046726e-01
8.650000000000006573e-01,3.075934948897670607e-01
8.660000000000006581e-01,3.075823198938283376e-01
8.670000000000006590e-01,3.075658419169193802e-01
8.680000000000006599e-01,3.075535034469353834e-01
8.690000000000006608e-01,3.075414888369908395e-01
8.700000000000006617e-01,3.075355587990857287e-01
8.710000000000006626e-01,3.075297383004109153e-01
8.720000000000006635e-01,3.075245858984640424e-01
8.730000000000006644e-01,3.075244436538533965e-01
8.740000000000006652e-01,3.075260584140688813e-01
8.750000000000006661e-01,3.075291232168511080e-01
8.760000000000006670e-01,3.075389240837291815e-01
8.770000000000006679e-01,3.075490484902134725e-01
8.780000000000006688e-01,3.075629317428987264e-01
8.790000000000006697e-01,3.075810799312982402e-01
8.800000000000006706e-01,3.076054164329606877e-01
8.810000000000006715e-01,3.076306518449209437e-01
8.820000000000006724e-01,3.076601518239313049e-01
8.830000000000006732e-01,3.076933171724255400e-01
8.840000000000006741e-01,3.077314969324719263e-01
8.850000000000006750e-01,3.077697787974259525e-01
8.860000000000006759e-01,3.078129803824419808e-01
8.870000000000006768e-01,3.078544516738653813e-01
8.880000000000006777e-01,3.079013599294527781e-01
8.890000000000006786e-01,3.079479238395191887e-01
8.900000000000006795e-01,3.079974683796694590e-01
8.910000000000006803e-01,3.080494360620327221e-01
8.920000000000006812e-01,3.080968655204461282e-01
8.930000000000006821e-01,3.081487838299086235e-01
8.940000000000006830e-01,3.081966878944102373e-01
8.950000000000006839e-01,3.082488753890634259e-01
8.960000000000006848e-01,3.083001659280470985e-01
8.970000000000006857e-01,3.083530232251918690e-01
8.980000000000006866e-01,3.084071813700652864e-01
8.990000000000006875e-01,3.084626098782691228e-01
